-4.686046883933678,0.6211549456832487,0.09248035779217163,0.9958046632360447
-4.681953907727495,0.6365611118441318,0.08530650120051661,0.9964382183747923
-4.67791401938794,0.6519394922502592,0.07821238478406367,0.9970134995625007
-4.673927218915012,0.6672900869016307,0.07122835759233856,0.9975301760696249
-4.669993506308714,0.6826128957982465,0.06438603945585777,0.9979886466998108
-4.666112881569044,0.6979079189401064,0.05771824752102198,0.9983900466109034
-4.662285344696002,0.7131751563272106,0.05118491101827698,0.9987399864811236
-4.658510895689589,0.728414607959559,0.044694634815513244,0.999045141097799
-4.654789534549804,0.7436262738371516,0.038248965481608915,0.9993063351526389
-4.651121261276647,0.7588101539599884,0.031849408437428894,0.999524421944768
-4.647506075870119,0.7739662483280695,0.02541933952035682,0.9997021821300832
-4.643943978330219,0.7890945569413947,0.018964008575858518,0.9998389714867715
-4.6404349686569475,0.8041950797999642,0.012501443168034665,0.9999341098601956
-4.636979046850304,0.8192678169037779,0.006049050667855959,0.9999873811970441
-4.633576212910289,0.8343127682528357,-0.00037639659236149084,0.9999990129374524
-4.630226466836903,0.8493299338471378,-0.00675877660328499,0.9999696522860156
-4.626929808630145,0.8643193136866841,-0.013082632931225283,0.9999003397096122
-4.623686238290015,0.8792809077714747,-0.01933318953210381,0.9997924800231293
-4.620495755816513,0.8942147161015095,-0.02549636478394101,0.9996478114336131
-4.61735836120964,0.9091207386767883,-0.03155878445905221,0.9994683729185908
-4.614274054469396,0.9239989754973115,-0.03750779341979628,0.9992564703150438
-4.61124283559578,0.9388494265630789,-0.043331465882071096,0.9990146414917216
-4.608264704588792,0.9536720918740905,-0.049018614147867665,0.9987456209693004
-4.605339661448432,0.9684669714303464,-0.05455879576131871,0.9984523043405786
-4.602467706174701,0.9832340652318463,-0.05994231909097749,0.9981377128269153
-4.599648838767599,0.9979733732785906,-0.06516024738416296,0.9978049582879118
-4.59688305922648,1.0126848955704373,-0.07020440137709646,0.9974572089794873
-4.593408766593476,1.0274414287154254,-0.07585039807946063,0.9970375260015293
-4.590000807183297,1.0421462011904512,-0.08129224470487052,0.9966025545831585
-4.586678553410432,1.0568025426292547,-0.08650413138469992,0.9961578946125522
-4.583460235052371,1.0714137643204864,-0.09146238222778716,0.9957093496219941
-4.580362939249597,1.0859831592077083,-0.09614544367842949,0.9952628155229954
-4.577402610505596,1.100514001889391,-0.10053386555661405,0.9948241727642678
-4.574594050686844,1.1150095486189182,-0.10461027601561464,0.9943991835335625
-4.571950919022828,1.1294730373045823,-0.10835935178032163,0.9939933953747468
-4.569485732106021,1.1439076875095868,-0.11176778509877457,0.9936120523499903
-4.567209863891903,1.1583167004520452,-0.11482424885283833,0.9932600146499638
-4.565133545698947,1.1727032590049824,-0.11751936123739792,0.9929416873473288
-4.563265866208626,1.1870705276963336,-0.11984565133645547,0.9926609588036549
-4.561614771465411,1.2014216527089439,-0.1217975268060886,0.9924211490787976
-4.560187064876772,1.2157597618805693,-0.12337124472500749,0.9922249685546205
-4.558988407213177,1.2300879647038765,-0.1245648865000882,0.9920744868704111
-4.558023316608091,1.2444093523264428,-0.1253783375232363,0.9919711121728271
-4.557295168557978,1.2587269975507553,-0.12581327207322868,0.9919155806052492
-4.5568061959223,1.2730439548342125,-0.12587314374730985,0.9919079558958694
