1.0326132092561893,3.31714886581831,-0.4616728091012887,-0.8839571089773629
1.0299577624540872,3.3014885009941373,-0.48053514246600215,-0.8738105438190487
1.0272807235861998,3.285873508907296,-0.49952713162886814,-0.8630592328196813
1.024582092652527,3.2703038895577854,-0.5185538263643741,-0.8517297318468662
1.0218618696530688,3.254779642945606,-0.5375146106429082,-0.8398609850233287
1.0191200545878254,3.2393007690707583,-0.5563045866794302,-0.8275051210043189
1.0163566474567964,3.2238672679332416,-0.5748161548083122,-0.8147279556177388
1.0135716482599821,3.208479139533056,-0.592940722440453,-0.8016091536423054
1.0107650569973823,3.1931363838702014,-0.610570458048285,-0.7882420203128474
1.0079368736689973,3.1778390009446777,-0.6275999937557618,-0.774732915335276
1.0050870982748268,3.162586990756486,-0.644137296318631,-0.7610211530911929
1.002215730814871,3.147380353305625,-0.6604253816561163,-0.7469147967083729
0.9993227712891296,3.132219088592095,-0.6764418827719397,-0.7324283985331935
0.996408219697603,3.117103196615896,-0.6921650778744226,-0.7175781363726319
0.9934720760402909,3.1020326773770286,-0.7075740411255993,-0.7023817531988408
0.9905143403171934,3.0870075308754923,-0.7226487889654779,-0.6868584797769957
0.9875350125283107,3.0720277571112873,-0.7373704197437485,-0.6710289408743416
0.9845340926736424,3.057093356084413,-0.75172124446737,-0.6549150460558035
0.9815115807531889,3.0422043277948703,-0.7656849066084659,-0.6385398664019877
0.9784674767669499,3.0273606722426587,-0.779246489109676,-0.6219274987874909
0.9754017807149256,3.012562389427778,-0.7923926069680827,-0.6051029196205142
0.9723144925971158,2.9978094793502286,-0.8051114840663173,-0.5880918301597883
0.9692056124135207,2.9831019420100104,-0.8173930132410193,-0.5709204956844103
0.9660751401641401,2.9684397774071236,-0.8292287989235001,-0.5536155808915736
0.9629230758489742,2.9538229855415676,-0.8406121820436655,-0.5362039839337092
0.959749419468023,2.939251566413343,-0.8515382472440193,-0.5187126714805054
0.9565541710211527,2.9247255200220406,-0.8620038127945426,-0.5011685171049028
0.9543313030809002,2.908938314761021,-0.8729660366013531,-0.48186917602747553
0.9521985265335124,2.893135053646816,-0.8834383990263173,-0.46244546667303044
0.9501028564784956,2.8773674658148667,-0.8933741532009166,-0.4430095252472711
0.9479937434975791,2.8616847357214277,-0.9027394785292309,-0.42366888003903175
0.9458230736547165,2.8461335031435713,-0.9115126780843292,-0.40452502539491736
0.943545168496084,2.830757863179183,-0.9196831346061627,-0.385672248417854
0.9411167850500815,2.8155993662469645,-0.927250092173842,-0.36719673653059093
0.9384971158273328,2.800697018086433,-0.9342213315915678,-0.3491759736060234
0.9356477888206844,2.7860872797579215,-0.9406118034788029,-0.33167841463754416
0.9325328675052071,2.771804067642577,-0.9464422752539787,-0.31476341494582905
0.9291188508381948,2.7578787534423626,-0.951738038049505,-0.29848138013795816
0.9253746732591642,2.744340164180057,-0.9565277084296745,-0.28287409737666436
0.9212717046898568,2.7312145821992546,-0.9608421487262816,-0.2679752065224904
0.916783750534236,2.7185257451643645,-0.9647135196958874,-0.2538107706855238
0.9118870516784896,2.7062948460606115,-0.9681877023331709,-0.24035104357100465
0.9065602844910292,2.694540533194034,-0.9712508297163677,-0.22779183155879842
0.9007845608224887,2.6832789101914907,-0.9739462110778889,-0.21611203310977137
0.8945434280057266,2.6725235360006496,-0.976305520261588,-0.20531940123015024
0.8878228688558241,2.6622854248899976,-0.9783762132128072,-0.19534062905566169
0.8806113016700858,2.6525730464488357,-0.980191005358235,-0.18614387145661287
0.8728995802280407,2.643392325587282,-0.9817792967108705,-0.17769594348829137
0.8646809937914401,2.6347466425362676,-0.9831674023179954,-0.16996270047303821
0.8559512671042594,2.6266368328475402,-0.9843787976237226,-0.16290932374308698
0.8467085603926972,2.6190611873936636,-0.9854343694086773,-0.15650052400012876
0.8369534693651757,2.6120154523680155,-0.9863526655139659,-0.15070067348555544
0.8266890252123407,2.6054928292847896,-0.9871501385854986,-0.14547387718675409
0.815920694607061,2.5994839749789955,-0.987841380648411,-0.14078399225677551
0.804656379704429,2.5939770016064565,-0.9884393465035515,-0.13659460378552826
0.792906418141761,2.588957476643814,-0.9889555647896922,-0.13286896408963267
0.7806835830385962,2.5844084228885205,-0.9894003361309818,-0.12956990182200429
0.7676132498452863,2.5802546280086487,-0.9897828143799527,-0.1266538133002108
0.7541768033567968,2.576533385293409,-0.9901125834448562,-0.12408061688314471
0.740392077438567,2.573221140452883,-0.9903969889939163,-0.12181330557396525
0.7262793096024116,2.570291735940001,-0.9906428721878677,-0.11981361784945624
0.7118611410065192,2.5677164109505526,-0.9908566849428244,-0.1180419090643023
0.6971626164554542,2.5654638014231774,-0.991044593562422,-0.11645701787864564
0.6822111844001544,2.5634999400393683,-0.9912125690075501,-0.11501613194331618
0.6670366969379332,2.5617882562234753,-0.9913664616879474,-0.11367465727790987
0.6516714098124784,2.560289576142699,-0.9915120582221305,-0.11238609607768417
0.6361499824138529,2.5589621227070944,-0.9916551171418755,-0.11110193808854263
0.6205094777784937,2.5577615155695717,-0.9918013800415961,-0.10977157119792846
0.6047893625892131,2.5566407711258914,-0.9919565542255233,-0.10834221750615368
0.5890315071751975,2.5555503025146704,-0.992126262529932,-0.10675890186929972
0.5732801855120084,2.554437919617381,-0.992315955748178,-0.10496446074070678
0.5575820752215823,2.5532488290583446,-0.9925307830302329,-0.1028996000772359
0.5419862575722297,2.5519256342047387,-0.9927754158470091,-0.10050301210381953
