-1.39344262295082,-6.032786885245901,-0.9818834001695235,0.17970764545472862
-1.4083150245056621,-6.03008281223593,-0.9818834001695234,0.17970764545472906
-1.423187426060504,-6.027378739225959,-0.9818834001695234,0.17970764545472945
-1.438059827615346,-6.024674666215988,-0.9818834001695235,0.17970764545472895
-1.452932229170188,-6.021970593206017,-0.9818834001695232,0.17970764545472928
-1.4678046307250299,-6.019266520196046,-0.9818834001695229,0.17970764545473147
-1.482677032279872,-6.016562447186075,-0.9818841735003436,0.17970732537668677
-1.497549433834714,-6.013858374176104,-0.9819116317073916,0.17955972085557886
-1.5124218353895558,-6.011154301166133,-0.9819603353589236,0.17929441099929455
-1.5272942369443978,-6.008450228156162,-0.982025049735097,0.1789397419293708
-1.5421666384992399,-6.00574615514619,-0.9821007708310292,0.1785228448613281
-1.557039040054082,-6.003042082136219,-0.9821827417039533,0.17806965352222534
-1.5719114416089237,-6.000338009126248,-0.9822664604200361,0.17760492076920284
-1.5867838431637658,-5.997633936116277,-0.9823476807733579,0.1771522343178316
-1.6016562447186078,-5.994929863106306,-0.9824224068709501,0.17673403151231679
-1.6165286462734496,-5.992225790096335,-0.9824868826036065,0.17637161307694013
-1.6314010478282917,-5.989521717086364,-0.9825375769524184,0.17608515578379008
-1.6462734493831337,-5.9868176440763925,-0.9825711660154828,0.17589372396023556
-1.6611458509379757,-5.9841135710664215,-0.9825845125779641,0.17581527974367575
-1.6760182524928178,-5.9814094980564505,-0.9825746439915345,0.17586669197393467
-1.6908906540476596,-5.9787054250464795,-0.982538729076117,0.1760637435974153
-1.7057630556025016,-5.976001352036508,-0.9824740547077728,0.17642113744364354
-1.7206354571573437,-5.973297279026537,-0.9823780027113995,0.17695250022559972
-1.7355078587121857,-5.970593206016566,-0.9822480276355198,0.17767038461143353
-1.7503802602670278,-5.967889133006595,-0.9820816359486356,0.17858626921774334
-1.7652526618218696,-5.965185059996623,-0.9818763671621606,0.17971055638388753
-1.780125063376463,-5.962480986985817,-0.9816297773535081,0.18105256760289035
-1.7949974649313027,-5.959776913975847,-0.9813394255326663,0.182620536514785
-1.8098698664861423,-5.957072840965877,-0.9810028632714464,0.18442159938246558
-1.8247422680409826,-5.954368767955904,-0.980617627982671,0.1864617830396873
-1.8396146695958224,-5.951664694945935,-0.9801812402155947,0.18874599031800915
-1.8544870711506627,-5.948960621935964,-0.9796912053031374,0.1912779830313367
-1.8693594727055018,-5.946256548925992,-0.9791450196679218,0.19406036265109433
-1.8842318742603423,-5.943552475916021,-0.978540182060867,0.19709454887152442
-1.8991042758151822,-5.940848402906051,-0.977874209968181,0.20038075633477923
-1.9139766773700222,-5.93814432989608,-0.977144661378606,0.20391796985865088
-1.9288490789248618,-5.935440256886109,-0.9763491620514022,0.20770391858430307
-1.9437214804797018,-5.932736183876137,-0.9754565243817749,0.21187213277900388
-1.9585938820345417,-5.930032110866167,-0.9745087242293978,0.21620555082628504
-1.9734662835893815,-5.927328037856196,-0.9735024385133816,0.22070847611919062
-1.9883386851442215,-5.924623964846224,-0.9724345226215441,0.2253836151395732
-2.003211086699061,-5.921919891836254,-0.9713020469593324,0.23023205457959364
-2.0180834882539016,-5.919215818826284,-0.9701023389649386,0.2352532374919285
