2.386182018364724,-1.3295483154313081,0.9859404173879999,0.16803019609669634
2.401645462360814,-1.3282389404075519,0.9848691813145716,0.17423114359761768
2.417084586112843,-1.326918302476421,0.9836859846133212,0.18082449009413873
2.4324993896208125,-1.3255864016379153,0.9823816856577271,0.18781460851088252
2.447889872884722,-1.3242432378920348,0.9809469856861988,0.19520315882348804
2.463256035904571,-1.3228888112387795,0.9793725262851732,0.2029889892385393
2.47859787868036,-1.3215231216781496,0.9776490105226405,0.21116802652967773
2.493915401212089,-1.3201461692101446,0.9757673492105943,0.21973315780982475
2.509208603499758,-1.3187579538347651,0.9737188334558834,0.22867410661860346
2.5244774855433665,-1.3173584755520107,0.9714793997217754,0.23804300863136163
2.539722047342915,-1.3159477343618815,0.9690181909780007,0.24790663430966642
2.554942288898404,-1.3145257302643776,0.9663167496900463,0.2582709865820938
2.5701382102098322,-1.313092463259499,0.9632657831143552,0.2694626125451807
2.5853098112772006,-1.3116479333472455,0.9599613001173111,0.28104259418973726
2.600457092100509,-1.3101921405276173,0.9563845869128033,0.29301735747336277
2.615580052679757,-1.3087250848006144,0.952516567714576,0.3053903471887901
2.630678693014945,-1.3072467661662366,0.9483379903442241,0.31816180172701586
2.645753013106073,-1.305757184624484,0.9438296515765595,0.3313285210746535
2.6608030129531413,-1.3042563401753569,0.9389726657343728,0.3448836330335042
2.675828692556149,-1.3027442328188548,0.9337487793432712,0.3588163640302678
2.6908300519150963,-1.301220862554978,0.9281407336491707,0.37311182227081
2.705807091029984,-1.2996862293837264,0.9221326754506838,0.3877508023131907
2.7207598099008115,-1.2981403333050998,0.9157106149856717,0.40270962129258336
2.735688208527579,-1.2965831743190988,0.9088629275377994,0.41795999791545485
2.750592286910286,-1.2950147524257227,0.9015808930279346,0.4334689858206058
2.7654720450489334,-1.2934350676249722,0.8938592651976344,0.4491989728438578
2.780327482943133,-1.2918441199166664,0.8856968591926144,0.46510775698741597
2.7954070145151286,-1.290627425257833,0.8768501067794994,0.48159926860735836
2.810425726204527,-1.2894251413732292,0.8675534420181803,0.4981704946905538
2.8253841122307906,-1.2882203982715887,0.8578310757643838,0.5147488739569096
2.840282790368249,-1.2869971338203823,0.8477142379792162,0.5312604131088363
2.855122501946092,-1.285740093745817,0.8372413930402011,0.5476303912331008
2.869904111848383,-1.2844348316328362,0.8264583303131652,0.5637841004642121
2.884628608514044,-1.2830677089251217,0.8154181226133647,0.5796475963502365
2.899297103936867,-1.2816258949250892,0.8041809508340209,0.5951484284363612
2.913910833665508,-1.2800973667938937,0.792813799128382,0.6102163200713147
2.928471156803488,-1.2784709095514255,0.7812869662338963,0.6249130766083153
2.942979556009195,-1.276736116076312,0.7694651512947819,0.6394183163329797
2.957437637495882,-1.2748833871059175,0.7573564876533161,0.6537193528196652
2.9718471310316668,-1.2729039312363422,0.7449694219844281,0.6678042726790724
2.986209889939534,-1.270789764922424,0.7323127129427018,0.6816618819427944
3.0005278910973336,-1.268533712477737,0.7193954377548583,0.6952816529006918
3.014803234937781,-1.2661294060745916,0.7062270063939323,0.7086536726166696
3.0290381454484576,-1.2635712857440355,0.6928171828271008,0.7217685942623461
3.0432349701718087,-1.2608545993758526,0.6791761126966844,0.7346175923096265
3.057396180205148,-1.2579754027185643,0.6653143566734304,0.7471923225140118
3.071524370200651,-1.254930559379428,0.6512429286128876,0.7594848875019471
3.0856222583653645,-1.251717740824438,0.6369733375495654,0.7714878086488107
3.0996926864611956,-1.2483354263783246,0.6225176324800713,0.7831940047998995
3.1141088210710066,-1.2446405181222147,0.6077013624126684,0.7947400269337659
3.1286542746015447,-1.2410317893848686,0.5924589872658753,0.8061607061446088
3.1432902100077738,-1.2374634630885772,0.5768585290638829,0.8173894669359837
3.1579796766626975,-1.2338923568078095,0.5609699070994916,0.8283665624544583
3.172687610357356,-1.2302778827692125,0.5448642816843908,0.8390393321220732
3.1873808333008284,-1.2265820478516103,0.5284540842444848,0.8494611603261776
3.2020280541202286,-1.2227694535860054,0.5122195029665345,0.8593379512851713
3.216599867860711,-1.2188072961555776,0.49621257780592937,0.868668571544633
3.2310687559854645,-1.2146653663956855,0.4804758774006726,0.8774597383819928
3.2454090863757186,-1.2103160497938643,0.4650428723853528,0.8857244752762812
3.259597113330737,-1.205734326489828,0.44993852370933635,0.8934806739404284
3.2736109775678233,-1.200897771275468,0.4351800199817812,0.9007498007768197
3.287430706222318,-1.1957865535948538,0.42077760488470994,0.9075557677728113
3.301038212847598,-1.190383437544233,0.4067354450744964,0.9139239736550926
3.3144172974150794,-1.1846737818720299,0.3930524992441573,0.9198805106499582
3.3275536463142137,-1.1786455399788476,0.37972335904678084,0.9254515251295864
3.3404348323524915,-1.172289259917467,0.3667395964068161,0.930662670854161
3.353050314755441,-1.1655980843928468,0.3539550663812721,0.9355894277316522
3.3653914391666264,-1.158567750762123,0.3413300438789174,0.9402588039741501
3.3774514376476494,-1.1511965910346103,0.3288220799951352,0.9446957673526865
3.3892254286781514,-1.1434855318718,0.3163863743287799,0.9489231167722469
3.4007104171558087,-1.135438094587363,0.30397606993267084,0.9529613820232108
3.411905294396337,-1.1270603951471465,0.2915424833114068,0.9568287370273656
3.422810838133489,-1.118361144169176,0.2790352828922187,0.9605409141354608
3.4334297125190525,-1.1093516469236555,0.2664026301884897,0.9641111090260844
3.4437664681228566,-1.1000458033329659,0.2535912986441869,0.9675498675342507
3.4533613694248118,-1.0905076765949266,0.2409948902342832,0.9707541389911748
3.462586639798765,-1.080592871464575,0.2282471257989932,0.9738202536101547
3.4714460642156424,-1.070301164592731,0.21530168328256047,0.9767537326785263
3.4800906267212213,-1.0592639181575667,0.20204103441673862,0.9795721269073937
3.4884534042745736,-1.0479467825144366,0.1883830291989864,0.9822792027819958
3.4965245531691496,-1.0363483794354729,0.17429879269851456,0.9848643842150319
3.5042967791475794,-1.0244692591223141,0.15975784630688447,0.9873152394934346
3.511765337401668,-1.0123119002061063,0.1447283271689636,0.9896172065276908
3.5189280325724033,-0.9998807097475011,0.12917726315301334,0.9917533085681155
3.525785218749948,-0.9871820232366574,0.1130709175515778,0.9937038640165426
3.5323397994736427,-0.9742241045932407,0.09637521943522619,0.995446196428297
3.5385972277320095,-0.9610171461664224,0.07905629711768876,0.9969543539526311
3.544565505962745,-0.9475732687348815,0.06108113330670735,0.9981988513961936
3.550255186052727,-0.933906521506803,0.04241836089290814,0.9991464528790784
3.55567936933801,-0.9200328821198788,0.023039217547188438,0.9997600186903233
3.560853706603827,-0.905970256641307,0.0029186748200330046,0.9999984463376999
3.565796398084588,-0.8917384795677926,-0.01796324737692628,0.9998167426610669
3.570528193463885,-0.8773593138255471,-0.03961997789052542,0.9991662707442681
3.5750723918744836,-0.8628564507702892,-0.06205671166112483,0.9979952214180169
3.5794548418983303,-0.848255510187243,-0.08526857188034363,0.9962493632277738
3.583703941566548,-0.8335840402911402,-0.10923866221849722,0.9938731252806179
3.587850638359442,-0.8188715177262189,-0.13393607937698926,0.9908110624596469
3.5919284292064906,-0.8041493475662237,-0.159313984454517,0.9870097399754663
3.595973360486352,-0.7894508633144055,-0.18530786076956318,0.9824200520932006
3.6000240280268665,-0.7748113269035223,-0.21183411218120618,0.9769999567212685
